date_time,open,high,low,close,CCI
2019-07-22 13:15,28544.24,28571.66,28506.14,28534.4,-26.929997153642336
2019-07-22 14:15,28534.77,28536.03,28405.54,28419.54,-82.33555694706875
2019-07-22 15:15,28418.39,28423.31,28303.55,28371.26,-133.49095684709062
2019-07-23 09:15,28392.04,28466.16,28313.79,28445.11,-98.29457135641626
2019-07-23 10:15,28445.03,28486.24,28393.71,28423.99,-76.45620075608066
2019-07-23 11:15,28420.71,28433.02,28390.39,28402.16,-89.91892586934252
2019-07-23 12:15,28407.01,28422.23,28398.77,28416.58,-83.3234174452264
2019-07-23 13:15,28414.73,28460.61,28410.33,28456.28,-61.62548173872223
2019-07-23 14:15,28453.48,28489.29,28437.64,28469.28,-45.566914781719795
2019-07-23 15:15,28469.28,28477.61,28430.01,28466.48,-47.555256808557274
2019-07-24 09:15,28578.14,28745.32,28554.95,28703.4,72.05409117237386
2019-07-24 10:15,28703.4,28764.5,28675.13,28725.66,95.65974928242433
2019-07-24 11:15,28726.17,28738.3,28700.13,28730.41,88.39746068457384
2019-07-24 12:15,28729.83,28735.32,28629.65,28653.44,57.14195151709137
2019-07-24 13:15,28654.09,28685.58,28625.16,28636.55,41.352558385796534
2019-07-24 14:15,28633.76,28642.29,28578.13,28598.91,16.71733115844224
2019-07-24 15:15,28596.05,28608.21,28515.92,28524.04,-16.2555449178957
2019-07-25 09:15,28575.49,28626.68,28517.01,28542.74,-12.557560126817995
2019-07-25 10:15,28541.2,28616.75,28532.78,28607.75,-1.9299923036982323
2019-07-25 11:15,28606.52,28622.87,28593.98,28599.57,12.186225790196099
2019-07-25 12:15,28602.96,28628.51,28597.69,28626.78,23.75871443811116
2019-07-25 13:15,28624.76,28627.7,28587.54,28612.53,23.29115818568483
2019-07-25 14:15,28614.6,28620.84,28583.53,28597.26,22.49985562204058
2019-07-25 15:15,28597.98,28604.88,28565.96,28594.3,19.084166717971264
2019-07-26 09:15,28406.07,28480.07,28338.3,28454.04,-100.50094694058195
2019-07-26 10:15,28455.09,28487.64,28437.5,28453.73,-66.8387736505984
2019-07-26 11:15,28453.76,28485.44,28440.38,28467.04,-58.625042264273695
2019-07-26 12:15,28460.72,28466.17,28443.21,28465.58,-59.032004848412456
2019-07-26 13:15,28465.12,28477.76,28435.3,28461.97,-55.20689958394354
2019-07-26 14:15,28464.28,28481.3,28410.35,28413.35,-67.8481407837377
2019-07-26 15:15,28413.74,28417.92,28363.69,28397.74,-90.98386389164239
2019-07-29 09:15,28262.8,28302.66,28094.3,28109.81,-220.45972718566944
2019-07-29 10:15,28111.67,28118.99,28017.32,28064.2,-256.4420832446969
2019-07-29 11:15,28069.97,28087.29,28044.48,28056.83,-230.23651340686567
2019-07-29 12:15,28061.11,28062.39,27976.71,27988.63,-227.20210107009143
2019-07-29 13:15,27992.26,28005.36,27945.41,27981.45,-214.5493380262984
2019-07-29 14:15,27978.89,28099.06,27967.41,28094.44,-160.23834515614976
2019-07-29 15:15,28096.64,28135.36,28038.16,28106.41,-127.64241234609838
2019-07-30 09:15,28059.82,28222.54,28059.82,28204.36,-92.70968662208884
2019-07-30 10:15,28200.63,28274.65,28191.69,28246.86,-61.63613422681814
2019-07-30 11:15,28241.4,28260.14,28181.28,28202.04,-63.455300541779394
2019-07-30 12:15,28197.94,28211.93,28186.03,28200.96,-62.57366094612456
2019-07-30 13:15,28197.56,28212.34,28163.88,28201.77,-59.34410662968205
2019-07-30 14:15,28196.68,28200.39,28153.51,28177.41,-59.404139593398035
2019-07-30 15:15,28174.71,28188.8,28130.82,28146.5,-61.76219342295569
2019-07-31 09:15,27931.28,27931.28,27746.45,27769.85,-159.8403270150867
2019-07-31 10:15,27767.2,27913.48,27701.44,27912.71,-139.49229401206588
2019-07-31 11:15,27909.56,27939.72,27801.17,27833.04,-126.06942329822046
2019-07-31 12:15,27833.37,27859.63,27814.99,27843.62,-124.92817241053395
2019-07-31 13:15,27840.59,27858.64,27748.96,27777.75,-132.08499452024537
2019-07-31 14:15,27777.75,27777.75,27777.75,27777.75,-130.70284192103398
2019-08-01 09:15,27582.21,27754.04,27582.21,27666.76,-154.4495072271109
2019-08-01 10:15,27668.49,27681.92,27495.89,27552.54,-167.11910382632183
2019-08-01 11:15,27557.86,27605.23,27551.53,27588.55,-153.3131010530033
2019-08-01 12:15,27585.58,27595.72,27573.27,27578.45,-140.5321996701145
2019-08-01 13:15,27582.08,27587.2,27515.85,27554.42,-136.12358802532927
2019-08-01 14:15,27555.06,27561.06,27512.28,27552.82,-127.85605888281009
2019-08-01 15:15,27550.39,27599.06,27543.48,27565.7,-111.17405277346346
2019-08-02 09:15,26950.53,27043.46,26911.76,26978.55,-241.94325594009487
2019-08-02 10:15,26980.25,27010.06,26909.3,26932.68,-223.23621129182513
2019-08-02 11:15,26935.22,26957.34,26907.48,26913.33,-205.43974547840062
2019-08-02 12:15,26916.02,26939.91,26915.27,26934.0,-180.04030358893903
2019-08-02 13:15,26932.61,26994.43,26914.6,26950.98,-154.75079415982887
2019-08-02 14:15,26954.11,26988.56,26914.74,26927.84,-140.66623757507764
2019-08-02 15:15,26924.75,26945.91,26868.96,26918.58,-133.00145361429307
2019-08-05 09:15,26480.47,26502.61,26284.32,26381.2,-196.7659350478571
2019-08-05 10:15,26382.87,26384.65,26167.0,26167.25,-193.7231790572233
2019-08-05 11:15,26165.55,26169.67,26086.86,26140.72,-179.92701955474107
2019-08-05 12:15,26146.91,26160.87,26123.35,26149.8,-156.80532184586883
2019-08-05 13:15,26151.78,26201.69,26133.63,26135.48,-139.3792283852407
2019-08-05 14:15,26137.12,26187.9,26127.9,26177.39,-126.13253183979145
2019-08-05 15:15,26179.85,26202.74,26150.87,26151.32,-115.87049098879574
2019-08-06 09:15,25472.43,25655.4,25452.0,25529.44,-168.43856489028147
2019-08-06 10:15,25530.99,25619.65,25397.35,25619.05,-156.14448615805352
2019-08-06 11:15,25616.78,25973.38,25610.79,25966.59,-117.54460468675654
2019-08-06 12:15,25952.96,25952.96,25872.82,25920.4,-102.04377158375064
2019-08-06 13:15,25914.17,26038.3,25860.19,25907.53,-91.476125394412
2019-08-06 14:15,25908.69,25949.91,25811.22,25949.91,-87.31144150731384
2019-08-06 15:15,25951.22,26042.23,25942.29,25976.24,-73.3205015530939
2019-08-07 09:15,25977.72,26019.28,25840.85,25859.59,-76.16578825619972
2019-08-07 10:15,25852.52,25852.52,25738.8,25769.49,-83.36500621469953
2019-08-07 11:15,25767.25,25893.06,25753.15,25879.14,-73.49808107941655
2019-08-07 12:15,25883.88,25900.56,25843.49,25850.37,-67.54219471026626
2019-08-07 13:15,25852.87,25990.36,25842.65,25954.04,-57.3981167679706
2019-08-07 14:15,25957.86,25998.75,25940.82,25963.24,-49.9222448195145
2019-08-07 15:15,25961.56,26025.44,25911.6,25997.03,-45.781901778201714
2019-08-08 09:15,25999.45,26317.42,25999.45,26204.26,-13.224105920392763
2019-08-08 10:15,26204.79,26219.36,26061.54,26097.7,-15.33005576381544
2019-08-08 11:15,26097.7,26196.33,26083.75,26170.41,-6.34074245443694
2019-08-08 12:15,26165.56,26174.16,26138.65,26167.51,1.3754325137729753
2019-08-08 13:15,26169.49,26187.74,26137.39,26160.54,8.60762651629987
2019-08-08 14:15,26161.39,26206.92,26153.13,26154.83,19.511844461986303
2019-08-08 15:15,26154.93,26168.15,26104.98,26120.77,17.761436656087536
2019-08-09 09:15,26278.92,26313.78,26166.92,26198.8,62.85185993581317
2019-08-09 10:15,26196.75,26219.71,26046.9,26053.78,33.953030711043134
2019-08-09 11:15,26053.62,26083.5,25985.12,26073.57,14.929600564195686
2019-08-09 12:15,26071.37,26112.89,26065.67,26105.39,39.38953617822483
2019-08-09 13:15,26109.63,26130.34,26056.51,26067.09,35.883333371240894
2019-08-09 14:15,26068.07,26075.43,26025.09,26040.4,20.29471863461019
2019-08-09 15:15,26042.48,26044.88,25939.3,25939.3,-11.620120002459286
2019-08-12 09:15,25869.48,26066.1,25869.48,26019.96,-3.6047005236042504
2019-08-12 10:15,26014.57,26069.23,25956.32,25956.32,4.033027425692636
2019-08-12 11:15,25955.08,25971.3,25925.58,25941.79,-31.790377323373864
2019-08-12 12:15,25939.09,25939.09,25901.55,25906.02,-63.351182497754266
2019-08-12 13:15,25906.04,25973.01,25903.49,25937.79,-51.77625402626658
2019-08-12 14:15,25937.79,25988.25,25934.71,25952.43,-39.535650131414776
2019-08-12 15:15,25952.09,25961.97,25824.72,25824.72,-96.1762945326329
2019-08-13 09:15,25536.62,25616.71,25375.76,25431.93,-312.34099844552924
2019-08-13 10:15,25434.88,25527.22,25407.94,25460.22,-269.3165923348579
2019-08-13 11:15,25465.21,25467.22,25341.32,25345.65,-263.04560117584066
2019-08-13 12:15,25356.22,25399.93,25345.31,25375.3,-234.7525393253977
2019-08-13 13:15,25375.24,25407.5,25347.55,25374.62,-202.02096321385739
2019-08-13 14:15,25372.53,25378.37,25299.57,25357.87,-182.4226085946154
2019-08-13 15:15,25359.52,25384.4,25270.91,25281.3,-163.56320221053844
2019-08-14 09:15,25711.1,25717.98,25489.28,25521.8,-81.52593972760707
2019-08-14 10:15,25523.98,25533.07,25378.08,25425.03,-104.12906623237593
2019-08-14 11:15,25426.76,25452.88,25399.38,25416.63,-98.75817181621774
2019-08-14 12:15,25422.28,25468.93,25422.28,25456.8,-84.35636698624117
2019-08-14 13:15,25458.2,25466.34,25392.43,25419.73,-82.19138830552944
2019-08-14 14:15,25418.9,25424.52,25206.28,25213.59,-104.7634313640008
2019-08-14 15:15,25214.03,25314.22,25197.38,25302.28,-98.85072703615316
2019-08-15 09:15,24945.74,25184.4,24899.93,25128.01,-130.45612034182136
2019-08-15 10:15,25132.87,25435.79,25128.43,25381.15,-74.93098640704115
2019-08-15 11:15,25380.04,25380.75,25251.43,25259.69,-74.53845296128756
2019-08-15 12:15,25263.28,25333.21,25246.17,25319.36,-70.3857619300996
2019-08-15 13:15,25315.28,25353.0,25276.97,25345.79,-61.58588861519571
2019-08-15 14:15,25350.38,25498.86,25346.0,25412.11,-36.93407185545365
2019-08-15 15:15,25417.85,25552.13,25407.08,25495.46,-17.006714825952077
2019-08-16 09:15,25484.96,25555.19,25314.27,25539.71,-17.43698967612317
2019-08-16 10:15,25540.14,25684.39,25525.01,25650.76,32.66550846813676
2019-08-16 11:15,25650.77,25724.59,25641.83,25700.43,61.73707989477737
2019-08-16 12:15,25695.19,25704.79,25645.73,25677.54,65.9311422584821
2019-08-16 13:15,25676.99,25798.11,25675.67,25736.7,96.02754660359923
2019-08-16 14:15,25733.37,25770.11,25651.7,25698.55,92.21858522306408
2019-08-16 15:15,25699.38,25770.94,25698.42,25734.22,112.72728241558288
2019-08-19 09:15,25994.8,26197.81,25994.8,26176.22,266.9167947665471
2019-08-19 10:15,26177.54,26230.85,26127.66,26227.86,267.63181740307607
2019-08-19 11:15,26224.36,26239.2,26201.08,26216.23,225.93921780320107
2019-08-19 12:15,26219.53,26267.63,26210.99,26262.56,198.3294002883663
2019-08-19 13:15,26265.67,26304.63,26250.94,26280.6,179.71532715906426
2019-08-19 14:15,26277.43,26350.65,26273.8,26348.39,167.56058465592884
2019-08-19 15:15,26349.27,26356.22,26267.97,26291.84,145.32550873712495
2019-08-20 09:15,26256.54,26347.23,26149.4,26285.66,122.9365600656696
2019-08-20 10:15,26286.09,26306.08,26224.73,26267.22,113.10763818604542
2019-08-20 11:15,26265.75,26300.67,26257.0,26294.08,105.78286762201795
2019-08-20 12:15,26289.81,26322.86,26289.81,26314.84,100.53028701404092
2019-08-20 13:15,26312.29,26345.19,26300.44,26313.47,93.50352947817709
2019-08-20 14:15,26315.12,26323.63,26222.89,26226.37,76.39293382247465
2019-08-20 15:15,26222.61,26271.2,26194.7,26231.54,67.01299768070807
2019-08-21 09:15,26160.54,26262.86,26075.91,26240.44,56.18930368747947
2019-08-21 10:15,26240.86,26248.78,26152.86,26226.32,55.0848795402641
2019-08-21 11:15,26226.32,26275.18,26217.09,26260.52,58.71614026260714
2019-08-21 12:15,26253.78,26274.75,26248.2,26252.58,56.842580080697346
2019-08-21 13:15,26251.1,26282.83,26211.61,26215.57,49.634781542469916
2019-08-21 14:15,26215.13,26295.75,26211.17,26277.82,52.24528153494752
2019-08-21 15:15,26276.67,26318.13,26270.04,26270.04,55.78110101101102
2019-08-22 09:15,26272.91,26288.24,26043.59,26095.2,15.796357203117037
2019-08-22 10:15,26095.7,26157.18,26014.66,26024.44,-12.683151484120819
2019-08-22 11:15,26018.73,26078.38,26008.2,26040.98,-30.040936098084174
2019-08-22 12:15,26044.83,26060.51,25984.27,25990.3,-51.3012590718665
2019-08-22 13:15,25991.9,26057.5,25977.67,26052.35,-53.890674275446685
2019-08-22 14:15,26046.27,26048.59,26001.71,26006.28,-70.99602900902359
2019-08-22 15:15,26007.56,26066.69,26005.3,26048.72,-72.72766234979917
2019-08-23 09:15,26057.88,26136.84,25940.44,26098.31,-79.47378805126252
2019-08-23 10:15,26100.73,26214.3,26071.95,26199.13,-27.095501671459605
2019-08-23 11:15,26200.93,26209.51,26156.05,26173.59,-14.90684276563674
2019-08-23 12:15,26166.96,26201.13,26161.98,26193.19,-9.976828942614043
2019-08-23 13:15,26192.73,26204.09,26156.98,26195.63,-8.994725732217871
2019-08-23 14:15,26195.75,26212.44,26169.03,26206.28,0.7130315175559916
2019-08-23 15:15,26206.55,26241.22,26173.14,26179.33,4.671729227825056
2019-08-26 09:15,25322.0,25370.64,25264.84,25264.84,-500.3465777946343
2019-08-26 10:15,25266.03,25506.41,25249.51,25467.48,-330.4560578472638
2019-08-26 11:15,25467.48,25481.75,25432.59,25447.66,-250.38023573459535
2019-08-26 12:15,25441.76,25441.76,25361.97,25368.54,-229.03523769854152
2019-08-26 13:15,25366.68,25416.0,25360.64,25392.92,-195.41903647537245
2019-08-26 14:15,25394.76,25617.23,25382.99,25576.11,-135.05679412059433
2019-08-26 15:15,25578.73,25692.28,25521.83,25680.33,-93.89532032623352
2019-08-27 09:15,25715.98,25764.61,25609.0,25634.13,-75.72210883201677
2019-08-27 10:15,25640.68,25761.25,25620.69,25753.22,-59.283572553425124
2019-08-27 11:15,25751.55,25764.54,25692.57,25707.14,-52.14228977039261
2019-08-27 12:15,25711.76,25712.76,25648.65,25664.12,-57.94512970506664
2019-08-27 13:15,25664.03,25678.8,25594.38,25607.41,-63.69030215460318
2019-08-27 14:15,25608.91,25637.83,25581.73,25589.55,-63.92628020900153
2019-08-27 15:15,25592.28,25664.07,25582.56,25664.07,-51.94348960021067
2019-08-28 09:15,25767.08,25830.64,25643.84,25685.79,-29.28504051012853
2019-08-28 10:15,25683.78,25709.16,25605.96,25632.43,-42.70459448090768
2019-08-28 11:15,25632.14,25681.18,25621.97,25677.75,-36.98005768776693
2019-08-28 12:15,25677.33,25686.26,25649.79,25662.67,-32.90616655304584
2019-08-28 13:15,25664.74,25695.35,25650.6,25659.36,-29.950178766429687
2019-08-28 14:15,25657.11,25671.2,25599.44,25611.4,-38.69815288488076
2019-08-28 15:15,25611.02,25659.81,25596.08,25615.48,-37.396603552575236
2019-08-29 09:15,25606.33,25607.92,25425.4,25437.7,-73.65351450607187
2019-08-29 10:15,25436.71,25553.29,25372.49,25515.13,-74.79084125997318
2019-08-29 11:15,25515.8,25568.57,25507.89,25524.26,-55.72181245623886
2019-08-29 12:15,25533.4,25625.96,25525.32,25607.93,-35.12542847023421
2019-08-29 13:15,25607.06,25653.36,25547.0,25547.42,-33.060496245753676
2019-08-29 14:15,25547.31,25643.83,25508.93,25629.82,-22.56511807652316
2019-08-29 15:15,25629.94,25714.78,25618.31,25703.5,31.482434020939852
2019-08-30 09:15,26011.64,26011.64,25869.94,25904.74,190.65943811124797
2019-08-30 10:15,25906.91,25957.57,25815.45,25823.85,174.29778559896405
2019-08-30 11:15,25822.22,25885.25,25807.06,25880.82,165.50648899319194
2019-08-30 12:15,25878.56,25883.85,25852.4,25878.08,164.71934939817066
2019-08-30 13:15,25878.08,25888.25,25674.88,25698.17,76.68475601793565
2019-08-30 14:15,25693.96,25702.61,25536.15,25667.07,-15.913655969522756
2019-08-30 15:15,25666.76,25737.65,25659.66,25724.73,35.24163839782315
2019-09-02 09:15,25627.83,25662.31,25562.04,25618.85,-48.268451913882636
2019-09-02 10:15,25619.03,25653.3,25502.7,25565.92,-80.54639905185452
2019-09-02 11:15,25568.23,25614.78,25557.84,25602.57,-61.340152545151106
2019-09-02 12:15,25595.68,25617.49,25575.26,25614.91,-49.3046474844882
2019-09-02 13:15,25615.03,25634.31,25542.91,25572.04,-62.157211723052704
2019-09-02 14:15,25570.88,25587.54,25516.12,25580.51,-75.88287330300523
2019-09-02 15:15,25580.5,25640.58,25575.03,25626.55,-31.550646595861892
2019-09-03 09:15,25546.32,25736.05,25498.11,25676.31,-13.739064489899457
2019-09-03 10:15,25672.08,25672.08,25572.1,25575.39,-37.93014021172478
2019-09-03 11:15,25575.16,25617.39,25553.06,25601.7,-48.41763877156617
2019-09-03 12:15,25600.64,25615.47,25553.54,25562.95,-56.646648541140344
2019-09-03 13:15,25563.5,25603.78,25519.43,25583.5,-60.47468938749692
2019-09-03 14:15,25587.1,25602.59,25507.13,25515.49,-78.79068213976005
2019-09-03 15:15,25517.09,25560.45,25498.77,25527.85,-84.87455445241531
2019-09-04 09:15,25675.16,25909.54,25675.16,25869.02,130.67615888389082
2019-09-04 10:15,25867.49,25951.24,25855.05,25873.49,159.25893488344656
2019-09-04 11:15,25870.11,25877.43,25799.83,25830.19,109.19703543342477
2019-09-04 12:15,25839.51,25885.8,25839.51,25865.28,114.06104719669476
2019-09-04 13:15,25864.88,26525.68,25840.4,26375.83,278.6380950831702
2019-09-04 14:15,26369.31,26480.06,26230.67,26480.05,284.24474759982456
2019-09-04 15:15,26478.59,26654.21,26463.04,26523.23,281.6904753986583
2019-09-05 09:15,26512.86,26697.85,26506.82,26642.56,253.40263615402492
2019-09-05 10:15,26645.04,26667.67,26592.02,26592.73,216.18265308503638
2019-09-05 11:15,26599.1,26655.39,26589.43,26624.25,189.50571528443047
2019-09-05 12:15,26614.07,26627.87,26599.02,26604.45,161.18572685872084
2019-09-05 13:15,26603.19,26618.2,26306.99,26307.44,105.20939802927136
2019-09-05 14:15,26309.17,26426.96,26283.12,26377.1,86.55664039308266
2019-09-05 15:15,26377.35,26515.53,26364.47,26515.53,95.64747691131994
2019-09-06 09:15,26773.13,26773.13,26623.97,26764.12,125.817901968054
2019-09-06 10:15,26769.5,26790.79,26658.84,26663.01,111.27670339598862
2019-09-06 11:15,26662.96,26698.92,26652.56,26672.6,97.71378974658636
2019-09-06 12:15,26664.88,26669.44,26604.52,26614.25,84.13111307005948
2019-09-06 13:15,26613.99,26643.14,26563.17,26584.86,73.96939214493398
2019-09-06 14:15,26584.67,26675.7,26572.83,26669.75,75.30402464330014
2019-09-06 15:15,26670.23,26690.76,26617.46,26690.76,74.86232224144136
2019-09-09 09:15,26743.36,26807.86,26609.65,26622.64,73.10082380893377
2019-09-09 10:15,26632.23,26745.04,26621.41,26675.95,69.91204387171507
2019-09-09 11:15,26674.62,26690.69,26649.88,26669.38,65.07020838045038
2019-09-09 12:15,26661.91,26707.1,26653.64,26701.86,65.39646709856129
2019-09-09 13:15,26701.75,26734.54,26657.23,26666.44,63.116506820043895
2019-09-09 14:15,26669.94,26710.01,26662.73,26696.18,62.08010339029852
2019-09-09 15:15,26698.42,26707.25,26642.53,26681.4,57.56484733545129
2019-09-10 09:15,26831.98,26870.77,26651.12,26689.93,70.74915421435213
2019-09-10 10:15,26689.21,26723.03,26634.47,26659.86,51.96039508419726
2019-09-10 11:15,26659.82,26713.8,26652.85,26703.58,56.303886758547016
2019-09-10 12:15,26696.03,26696.03,26654.38,26677.42,49.830072506996
2019-09-10 13:15,26677.19,26708.46,26669.1,26693.72,56.47877033954347
2019-09-10 14:15,26693.72,26729.39,26664.03,26687.82,61.038057067075975
2019-09-10 15:15,26692.32,26697.58,26640.75,26683.68,42.396279011421186
2019-09-11 09:15,26790.64,26800.1,26705.63,26781.12,128.17830952886598
2019-09-11 10:15,26778.1,26931.64,26730.66,26931.64,223.09750349315595
2019-09-11 11:15,26938.29,27128.7,26938.29,27044.87,356.06533598549163
2019-09-11 12:15,27052.0,27109.22,27039.8,27107.78,340.9454489758552
2019-09-11 13:15,27105.71,27159.51,27065.75,27129.53,291.05917350105375
2019-09-11 14:15,27129.81,27147.63,27050.45,27091.09,223.90104572680178
2019-09-11 15:15,27094.05,27159.06,27071.08,27159.06,203.29403970153393
2019-09-12 09:15,27283.98,27283.98,27006.97,27057.11,167.61131993755956
2019-09-12 10:15,27056.05,27107.21,26967.25,27101.38,122.89771787536067
2019-09-12 11:15,27101.11,27133.83,27052.76,27118.69,125.10198233223191
2019-09-12 12:15,27116.47,27122.99,27091.51,27120.65,115.14669182191794
2019-09-12 13:15,27117.39,27131.05,27058.92,27078.39,96.67884099251415
2019-09-12 14:15,27078.75,27147.22,27078.05,27111.13,95.75269317372661
2019-09-12 15:15,27110.94,27152.07,27085.62,27087.63,87.0214980575514
2019-09-13 09:15,27154.51,27188.05,27074.54,27165.07,91.13109416436626
2019-09-13 10:15,27163.36,27170.3,27085.56,27133.4,80.47289302111461
2019-09-13 11:15,27134.59,27198.77,27130.23,27186.35,87.9568671214013
2019-09-13 12:15,27194.06,27224.86,27194.04,27197.1,92.64326863604973
2019-09-13 13:15,27196.82,27262.36,27190.01,27224.4,93.58478007555576
2019-09-13 14:15,27223.63,27298.75,27213.4,27294.18,102.14401459949347
2019-09-13 15:15,27294.27,27366.45,27277.04,27352.69,117.46273308241138
2019-09-16 09:15,27212.89,27212.89,27047.38,27083.8,41.825295779883554
