date_time,open,high,low,close,CCI
2020-04-07 09:15,24093.05,24098.85,23873.73,23882.43,186.44544678135293
2020-04-07 10:15,23883.56,23938.07,23806.1,23911.6,144.74746681622713
2020-04-07 11:15,23911.74,23916.98,23796.03,23815.49,116.92817377873139
2020-04-07 12:15,23850.17,23911.45,23850.17,23886.25,110.94294130673701
2020-04-07 13:15,23880.92,24096.89,23860.46,24096.89,124.11750717535325
2020-04-07 14:15,24100.36,24208.12,24062.87,24194.65,131.2900793357936
2020-04-07 15:15,24194.55,24262.01,24136.39,24253.29,122.52409780783312
2020-04-08 09:15,24191.32,24191.32,23987.52,24121.38,85.48570551697543
2020-04-08 10:15,24119.62,24146.9,23991.75,24014.75,65.35194669269893
2020-04-08 11:15,24011.58,24043.02,23984.37,24013.39,49.37228873829605
2020-04-08 12:15,24058.28,24153.23,24058.28,24144.7,56.76730707016028
2020-04-08 13:15,24144.65,24149.42,23952.92,23970.15,32.89087892439783
2020-04-08 14:15,23966.03,23996.88,23897.4,23959.06,14.809696753354778
2020-04-08 15:15,23958.09,23971.7,23909.18,23970.37,10.704465938565216
2020-04-09 09:15,24181.32,24228.12,24066.82,24227.9,41.706679950475646
2020-04-09 10:15,24226.38,24232.14,24045.18,24112.69,29.41547145703734
2020-04-09 11:15,24110.06,24180.43,24100.2,24137.45,26.26414632704642
2020-04-09 12:15,24159.4,24180.9,24121.02,24135.64,24.699540739523425
2020-04-09 13:15,24133.45,24150.27,24089.66,24129.01,18.001115767797632
2020-04-09 14:15,24125.78,24295.44,24123.53,24273.23,35.4538597059588
2020-04-09 15:15,24276.39,24308.69,24251.74,24300.33,46.31497893487808
2020-04-14 09:15,24347.61,24546.39,24283.13,24402.75,69.68368644573033
2020-04-14 10:15,24402.39,24544.06,24388.84,24463.65,76.23383388502926
2020-04-14 11:15,24463.62,24471.25,24425.36,24457.83,68.2628873839387
2020-04-14 12:15,24479.61,24492.8,24455.08,24457.13,69.89852022274935
2020-04-14 13:15,24457.08,24542.15,24457.08,24504.96,78.24701508472218
2020-04-14 14:15,24504.63,24509.03,24445.37,24454.43,71.95150946029064
2020-04-14 15:15,24455.2,24472.09,24397.13,24435.4,60.92288374952359
2020-04-15 09:15,24499.86,24603.6,24449.47,24479.0,78.29380153335586
2020-04-15 10:15,24479.45,24515.75,24320.92,24414.44,45.53692935009999
2020-04-15 11:15,24414.7,24446.52,24402.49,24412.98,44.08783670535585
2020-04-15 12:15,24417.85,24436.27,24403.45,24410.28,37.21569382759945
2020-04-15 13:15,24411.64,24417.03,24260.19,24270.12,-2.5134436787386063
2020-04-15 14:15,24267.23,24278.19,24208.54,24256.22,-30.546031091166952
2020-04-15 15:15,24257.41,24259.68,24090.5,24145.34,-59.43703593622761
2020-04-16 09:15,24025.45,24025.45,23854.79,23936.75,-127.0246723401538
2020-04-16 10:15,23939.53,24086.5,23930.54,23968.3,-101.97668314014162
2020-04-16 11:15,23967.51,23989.88,23946.3,23954.81,-103.77895500178056
2020-04-16 12:15,23961.0,23979.07,23936.36,23943.43,-98.75253371131798
2020-04-16 13:15,23942.32,23997.68,23932.03,23975.62,-87.96828000898992
2020-04-16 14:15,23971.75,24102.91,23969.48,24032.47,-65.95838073697337
2020-04-16 15:15,24031.79,24043.63,23999.37,24006.45,-66.58662899987199
2020-04-17 09:15,24457.83,24637.07,24457.83,24537.33,78.80003532001088
2020-04-17 10:15,24540.1,24666.64,24529.71,24549.84,87.2093046144286
2020-04-17 11:15,24547.21,24573.47,24507.96,24560.53,76.66178044982638
2020-04-17 12:15,24560.69,24599.81,24542.91,24593.46,84.35311511311261
2020-04-17 13:15,24591.61,24642.27,24526.23,24527.56,78.87602327559436
2020-04-17 14:15,24526.91,24529.55,24308.78,24354.1,33.47623612711863
2020-04-17 15:15,24356.3,24421.05,24331.67,24380.0,30.746339160460764
2020-04-20 09:15,24503.56,24503.56,24225.55,24441.85,35.07072088487116
2020-04-20 10:15,24440.48,24459.65,24385.89,24451.21,46.95947734905054
2020-04-20 11:15,24452.94,24484.91,24405.01,24419.99,47.405629882671285
2020-04-20 12:15,24409.58,24417.3,24340.76,24344.45,26.2029091087311
2020-04-20 13:15,24342.62,24399.13,24320.51,24332.7,20.0809597107961
2020-04-20 14:15,24335.52,24386.98,24322.61,24331.15,16.803006122108624
2020-04-20 15:15,24333.01,24369.13,24299.01,24330.02,7.509247304814451
2020-04-21 09:15,24247.84,24247.84,23856.88,23894.29,-98.67219933860667
2020-04-21 10:15,23896.6,23898.03,23676.13,23808.09,-155.58591821003859
2020-04-21 11:15,23806.36,23807.08,23743.79,23772.36,-152.99366988047873
2020-04-21 12:15,23780.96,23796.54,23749.78,23778.03,-144.08498041247145
2020-04-21 13:15,23781.46,23841.34,23759.68,23834.19,-124.66739578139757
2020-04-21 14:15,23837.47,23919.28,23830.5,23857.26,-103.87664649589829
2020-04-21 15:15,23854.5,23869.08,23772.32,23793.55,-106.53841850115813
2020-04-22 09:15,23540.54,23651.22,23483.31,23648.8,-142.21181796650848
2020-04-22 10:15,23651.38,23694.42,23596.54,23661.31,-113.26327984784419
2020-04-22 11:15,23661.31,23680.04,23613.44,23659.61,-99.96293026010049
2020-04-22 12:15,23652.04,23745.84,23643.27,23738.88,-76.09999260503574
2020-04-22 13:15,23737.04,23845.74,23716.63,23808.72,-49.85646153971731
2020-04-22 14:15,23806.88,23928.96,23806.88,23889.29,-25.26636696931963
2020-04-22 15:15,23889.18,23939.29,23870.77,23893.36,-14.109335313284364
2020-04-23 09:15,23983.65,24107.88,23952.03,23979.3,16.101463219960177
2020-04-23 10:15,23979.36,23979.36,23806.3,23953.97,-0.7941775540281499
2020-04-23 11:15,23955.56,23963.58,23920.45,23948.03,11.53653372970084
2020-04-23 12:15,23953.62,24074.38,23953.47,24031.4,33.022973037203826
2020-04-23 13:15,24032.3,24046.71,23954.64,24024.55,33.85122972936934
2020-04-23 14:15,24025.38,24063.55,24002.18,24011.55,40.261644076343046
2020-04-23 15:15,24010.55,24010.55,23914.83,23977.32,28.441882183851078
2020-04-24 09:15,23844.55,23878.26,23730.49,23873.17,-4.9044647742646905
2020-04-24 10:15,23870.69,23957.17,23830.26,23936.61,15.201788728707873
2020-04-24 11:15,23936.61,23940.48,23878.9,23911.34,15.40691226531758
2020-04-24 12:15,23904.61,23904.61,23810.78,23839.08,-3.6336306975628037
2020-04-24 13:15,23838.7,23882.17,23827.42,23841.42,-4.114874042265205
2020-04-24 14:15,23839.15,23915.76,23836.97,23894.14,7.549323097430265
2020-04-24 15:15,23888.03,23902.37,23831.33,23831.33,-11.882837513996565
2020-04-27 09:15,24030.66,24263.87,24030.54,24229.79,154.52788914397104
2020-04-27 10:15,24231.74,24245.62,24170.42,24212.98,169.99169517278656
2020-04-27 11:15,24213.06,24227.22,24199.53,24221.92,164.16414989023443
2020-04-27 12:15,24240.65,24300.56,24238.64,24270.59,177.45293268186012
2020-04-27 13:15,24267.29,24318.81,24251.07,24274.25,159.72545902708856
2020-04-27 14:15,24270.11,24306.89,24260.55,24300.94,140.84132116464747
2020-04-27 15:15,24305.85,24310.37,24271.78,24280.14,123.70310419890859
2020-04-28 09:15,24401.12,24401.12,24176.88,24257.9,102.1243647608744
2020-04-28 10:15,24257.3,24425.32,24255.86,24405.05,120.60973433684627
2020-04-28 11:15,24401.6,24488.0,24381.06,24466.42,137.44825423040857
2020-04-28 12:15,24424.6,24425.61,24359.26,24418.36,107.99485600214322
2020-04-28 13:15,24416.74,24510.16,24395.0,24506.62,120.55434643354705
2020-04-28 14:15,24506.15,24546.17,24487.77,24504.62,118.70038908253467
2020-04-28 15:15,24500.89,24582.66,24487.7,24575.96,109.44931570688169
2020-04-29 09:15,24786.02,24855.47,24655.08,24704.66,141.2598470812312
2020-04-29 10:15,24704.43,24749.18,24598.86,24601.31,98.77283041677431
2020-04-29 11:15,24600.96,24643.77,24589.89,24641.17,77.28296247056109
2020-04-29 12:15,24643.4,24655.58,24610.3,24630.74,65.98897401730008
2020-04-29 13:15,24631.03,24649.35,24553.2,24576.32,46.55594445166114
2020-04-29 14:15,24572.07,24621.33,24549.62,24599.33,36.49576383945405
2020-04-29 15:15,24610.04,24643.59,24581.53,24643.59,39.51446830360068
2020-05-04 09:15,23895.11,23897.53,23678.4,23773.59,-139.9449602416095
2020-05-04 10:15,23766.54,23792.38,23707.26,23723.71,-135.00932790452657
2020-05-04 11:15,23724.29,23732.43,23684.38,23696.18,-129.1687825037105
2020-05-04 12:15,23692.17,23695.32,23656.5,23671.85,-122.15360577293801
2020-05-04 13:15,23674.69,23717.67,23638.68,23672.75,-110.65758783143824
2020-05-04 14:15,23669.62,23706.54,23646.55,23657.03,-101.63491957315034
2020-05-04 15:15,23660.77,23665.43,23584.95,23613.8,-99.25257610950344
2020-05-05 09:15,23755.77,23872.76,23697.88,23806.46,-66.78274930991036
2020-05-05 10:15,23804.0,23824.89,23717.79,23724.74,-66.456971121037
2020-05-05 11:15,23724.74,23762.98,23720.92,23742.13,-62.60070084088057
2020-05-05 12:15,23763.67,23821.68,23761.28,23815.85,-48.912648045741726
2020-05-05 13:15,23816.18,23828.47,23778.06,23816.61,-42.695752917313186
2020-05-05 14:15,23816.28,23875.52,23794.66,23872.55,-31.818145185114503
2020-05-05 15:15,23875.18,23928.45,23868.66,23868.66,-19.76519212302418
2020-05-06 09:15,23868.02,24076.71,23868.02,24003.87,0.9024640537448858
2020-05-06 10:15,24002.6,24056.67,23983.93,24040.6,13.833987247396545
2020-05-06 11:15,24041.77,24050.82,24014.03,24026.31,20.080160485920658
2020-05-06 12:15,24028.94,24104.37,24027.43,24093.72,32.732915027776635
2020-05-06 13:15,24093.4,24156.13,24080.12,24130.68,44.756812743461786
2020-05-06 14:15,24130.18,24235.03,24122.94,24189.03,57.95352260931784
2020-05-06 15:15,24189.43,24204.4,24137.48,24137.48,53.24253057796503
2020-05-07 09:15,24120.81,24120.81,23913.5,23960.55,23.47604695584818
2020-05-07 10:15,23961.48,24067.65,23952.53,24048.63,27.355648276540247
2020-05-07 11:15,24050.3,24070.68,23994.02,24005.13,26.055820960767416
2020-05-07 12:15,24003.67,24006.18,23947.19,23951.81,11.040394308205967
2020-05-07 13:15,23949.77,24002.23,23935.97,23997.54,10.90907542599641
2020-05-07 14:15,23994.31,24058.03,23957.75,24028.52,18.034667257439576
2020-05-07 15:15,24031.25,24046.29,23980.63,23980.63,11.570242513342409
2020-05-08 09:15,24193.36,24214.43,24102.44,24105.45,60.79962164878611
2020-05-08 10:15,24102.21,24238.14,24097.12,24210.16,74.05802908564806
2020-05-08 11:15,24210.98,24223.96,24196.77,24218.16,82.57290940401369
2020-05-08 12:15,24218.08,24235.61,24199.31,24214.47,77.95921272241176
2020-05-08 13:15,24212.34,24263.73,24209.73,24225.19,77.88372807866307
2020-05-08 14:15,24224.08,24245.14,24168.46,24196.76,56.02109925236276
2020-05-08 15:15,24194.85,24244.84,24184.57,24230.17,55.91534259699667
2020-05-11 09:15,24470.18,24766.83,24470.18,24715.14,210.85501675406476
2020-05-11 10:15,24716.77,24731.56,24659.54,24710.45,192.6766501122464
2020-05-11 11:15,24708.78,24723.53,24676.87,24706.5,167.465209294682
2020-05-11 12:15,24700.1,24712.65,24640.01,24641.87,139.58937639528924
2020-05-11 13:15,24638.54,24661.62,24564.3,24595.93,113.93766867400784
2020-05-11 14:15,24597.24,24605.24,24566.54,24577.79,99.17852107187448
2020-05-11 15:15,24574.44,24626.21,24565.41,24602.06,90.54493643975496
2020-05-12 09:15,24358.0,24411.04,24136.2,24272.71,-10.878044355088255
2020-05-12 10:15,24271.7,24276.41,24215.85,24236.06,-23.80136555088003
2020-05-12 11:15,24234.71,24242.13,24154.36,24163.29,-43.51684735711044
2020-05-12 12:15,24173.76,24213.17,24171.57,24203.78,-42.85964715537714
2020-05-12 13:15,24202.99,24271.65,24184.81,24188.75,-39.51847073660922
2020-05-12 14:15,24188.31,24243.03,24156.97,24242.51,-41.781724367721424
2020-05-12 15:15,24239.52,24268.29,24227.44,24245.68,-34.19033879351132
2020-05-13 09:15,24111.67,24223.77,23979.37,24223.2,-62.74063811833215
2020-05-13 10:15,24222.32,24292.8,24191.82,24217.46,-37.59247594440288
2020-05-13 11:15,24218.37,24254.31,24200.88,24247.64,-38.01255881757163
2020-05-13 12:15,24255.75,24316.29,24251.76,24297.12,-23.75304227746196
2020-05-13 13:15,24295.38,24320.2,24199.66,24265.99,-32.30251452686431
2020-05-13 14:15,24265.32,24312.87,24243.37,24253.07,-30.844937136355615
2020-05-13 15:15,24262.49,24274.73,24161.24,24180.3,-46.909424310154584
2020-05-14 09:15,24038.07,24081.19,23790.27,23823.53,-135.4392369361646
2020-05-14 10:15,23822.95,23955.55,23819.18,23939.16,-124.53522883136723
2020-05-14 11:15,23937.14,23960.77,23906.09,23912.89,-108.24873726144047
2020-05-14 12:15,23907.83,23913.98,23851.79,23872.38,-113.25431875397386
2020-05-14 13:15,23866.99,23880.96,23809.8,23829.57,-113.8250414280582
2020-05-14 14:15,23830.05,23854.73,23800.97,23833.1,-104.17067662275674
2020-05-14 15:15,23832.17,23877.68,23825.1,23829.74,-86.33330583244275
2020-05-15 09:15,23834.68,23936.57,23734.12,23734.12,-88.6847200538809
2020-05-15 10:15,23731.7,23807.51,23671.61,23795.12,-92.24299959645793
2020-05-15 11:15,23794.71,23926.25,23792.57,23925.4,-49.49883425948255
2020-05-15 12:15,23939.8,23985.12,23915.66,23955.05,-24.311441993497837
2020-05-15 13:15,23952.12,23954.55,23823.42,23827.39,-44.79154528575218
2020-05-15 14:15,23829.09,23847.87,23772.29,23841.72,-52.36262931468262
2020-05-15 15:15,23839.45,23841.66,23768.64,23797.47,-53.308158297809875
2020-05-18 09:15,23736.67,23901.18,23722.17,23892.83,-36.16405032396999
2020-05-18 10:15,23894.56,23952.05,23855.67,23884.79,-12.985261662172709
2020-05-18 11:15,23884.06,23929.12,23881.67,23892.24,-5.821448738288774
2020-05-18 12:15,23900.02,23900.02,23868.71,23875.28,-6.165945166233336
2020-05-18 13:15,23875.49,23919.15,23851.12,23877.03,0.5866533904453481
2020-05-18 14:15,23875.69,23917.79,23850.02,23905.95,9.158083995855808
2020-05-18 15:15,23905.15,23944.62,23900.41,23934.77,23.13639062619013
2020-05-19 09:15,24489.55,24552.55,24406.07,24425.62,206.19283917236342
2020-05-19 10:15,24424.58,24470.66,24314.81,24330.9,159.30314123295167
2020-05-19 11:15,24323.87,24383.28,24314.45,24363.57,141.15419510900685
2020-05-19 12:15,24393.85,24429.32,24390.94,24397.98,145.08926662400683
2020-05-19 13:15,24398.58,24413.43,24334.31,24383.39,123.73026114850863
2020-05-19 14:15,24384.09,24477.38,24374.16,24428.87,126.04157765663676
2020-05-19 15:15,24427.13,24448.67,24378.38,24388.13,107.96411398982228
2020-05-20 09:15,24462.9,24514.87,24385.1,24392.41,104.54602624326898
2020-05-20 10:15,24392.75,24413.33,24315.75,24344.25,73.54495437523146
2020-05-20 11:15,24346.84,24374.55,24321.93,24364.49,64.22690208677244
2020-05-20 12:15,24379.15,24393.35,24357.48,24373.19,62.00892521088422
2020-05-20 13:15,24373.27,24387.99,24338.34,24348.23,49.57545746562634
2020-05-20 14:15,24345.9,24393.51,24339.01,24369.14,44.25681100056358
2020-05-20 15:15,24372.1,24399.95,24346.33,24399.95,40.50041443162607
2020-05-21 09:15,24528.91,24528.91,24208.16,24268.39,20.697676618657916
2020-05-21 10:15,24267.27,24443.26,24243.44,24433.61,24.496345647817993
2020-05-21 11:15,24434.06,24443.05,24385.12,24397.29,26.496290422375356
2020-05-21 12:15,24393.59,24428.88,24393.59,24407.89,19.40559960672684
2020-05-21 13:15,24402.81,24406.37,24319.94,24329.96,-2.5962910642253907
2020-05-21 14:15,24329.96,24340.0,24240.77,24276.52,-25.36491948139205
2020-05-21 15:15,24276.43,24300.56,24241.19,24280.03,-28.778299035066322
2020-05-22 09:15,23756.91,23756.91,23465.34,23471.82,-213.85364567520486
2020-05-22 10:15,23472.98,23488.01,23362.87,23391.38,-221.66188913611532
2020-05-22 11:15,23392.75,23392.75,23128.95,23160.11,-229.71216171542054
2020-05-22 12:15,23152.05,23152.05,22957.46,22992.68,-229.36428941876716
2020-05-22 13:15,22994.77,23125.33,22890.02,23093.73,-195.27039723351524
2020-05-22 14:15,23095.68,23104.01,22912.57,22914.64,-176.11131515712862
2020-05-22 15:15,22914.97,22969.94,22878.26,22930.14,-158.44604677371822
2020-05-25 09:15,22725.7,22968.65,22519.73,22723.93,-158.93270845568787
2020-05-25 10:15,22724.24,22792.41,22608.11,22750.61,-137.92702966213886
2020-05-25 11:15,22749.62,22758.19,22696.93,22701.32,-118.17733148265802
2020-05-25 12:15,22721.03,22779.97,22706.55,22762.29,-98.52492909931581
2020-05-25 13:15,22763.09,22838.05,22744.43,22813.45,-80.01669480251681
2020-05-25 14:15,22814.31,22949.59,22805.07,22900.28,-60.391604289773476
2020-05-25 15:15,22906.3,22964.6,22871.09,22952.24,-46.945353397097904
2020-05-26 09:15,23198.34,23409.02,23165.49,23364.71,-2.541572992928426
2020-05-26 10:15,23367.26,23408.46,23293.94,23351.73,6.788451495742607
2020-05-26 11:15,23349.95,23397.28,23321.27,23381.44,13.632065222803615
2020-05-26 12:15,23395.17,23451.18,23384.17,23392.09,22.401578730425747
2020-05-26 13:15,23391.24,23451.9,23369.0,23447.31,27.70380522757321
2020-05-26 14:15,23447.89,23481.48,23416.55,23429.71,33.17392241448912
2020-05-26 15:15,23432.36,23438.33,23384.66,23384.66,31.105398255297164
2020-05-27 09:15,23515.14,23515.14,23200.94,23253.89,24.78535651726953
2020-05-27 10:15,23255.1,23290.94,23157.34,23263.79,16.788854922719448
2020-05-27 11:15,23261.95,23340.24,23259.45,23294.33,24.04610052341047
2020-05-27 12:15,23294.49,23295.75,23250.41,23262.88,20.855399170247527
2020-05-27 13:15,23263.15,23266.37,23138.93,23188.73,10.840513220668242
2020-05-27 14:15,23187.43,23233.09,23134.61,23213.86,9.22454146788999
2020-05-27 15:15,23213.62,23301.36,23180.81,23301.36,18.38833677179437
2020-05-28 09:15,23206.75,23451.78,23206.75,23290.93,26.78508475143082
2020-05-28 10:15,23289.23,23342.72,23161.04,23181.59,2.243283675558704
2020-05-28 11:15,23180.08,23187.05,22878.66,22878.98,-74.10087249440804
2020-05-28 12:15,22884.06,22963.31,22779.62,22962.74,-109.02363358798547
2020-05-28 13:15,22964.56,23199.46,22921.22,23191.62,-52.25410397380285
2020-05-28 14:15,23192.46,23301.83,23024.09,23068.6,-50.59049132797286
2020-05-28 15:15,23068.76,23163.41,23043.05,23132.76,-52.247904132530884
2020-05-29 09:15,22781.11,23068.51,22781.11,23037.64,-97.51285366942797
2020-05-29 10:15,23039.18,23089.77,22973.86,22980.63,-70.65135909951722
2020-05-29 11:15,22982.16,23006.0,22944.22,22968.41,-78.04479083140585
2020-05-29 12:15,22973.55,23017.29,22969.5,22995.18,-64.5332473347278
2020-05-29 13:15,22995.82,23057.31,22960.53,22976.85,-57.82731749405724
2020-05-29 14:15,22976.26,22996.72,22879.31,22932.12,-75.89256339142527
2020-05-29 15:15,22934.8,22993.02,22930.26,22961.47,-59.77264599305527
2020-06-01 09:15,23539.91,23806.32,23539.91,23681.36,205.3075280214047
2020-06-01 10:15,23692.55,23782.56,23638.03,23725.36,192.1876554203252
2020-06-01 11:15,23725.01,23743.97,23686.9,23701.82,166.89725138892857
2020-06-01 12:15,23708.62,23752.27,23702.88,23725.51,148.0105700632896
2020-06-01 13:15,23726.7,23802.78,23707.72,23713.92,131.7104588493662
2020-06-01 14:15,23714.36,23783.54,23702.11,23735.26,116.52715531875074
2020-06-01 15:15,23734.5,23748.12,23695.82,23732.52,102.12560063239297
2020-06-02 09:15,23792.24,23995.47,23766.15,23858.9,116.8606318370477
2020-06-02 10:15,23856.91,23880.31,23782.66,23820.43,95.50735268285057
2020-06-02 11:15,23819.85,23858.6,23810.35,23823.03,85.58793845015838
2020-06-02 12:15,23827.34,23864.96,23814.48,23855.54,78.06765489813388
2020-06-02 13:15,23852.58,23931.17,23848.37,23908.75,77.16052229073753
2020-06-02 14:15,23905.01,23933.22,23867.56,23915.6,69.28576954887238
2020-06-02 15:15,23916.52,23995.94,23896.16,23995.94,69.23807032331881
2020-06-03 09:15,24303.56,24364.01,24238.09,24287.45,108.16940400165628
2020-06-03 10:15,24283.29,24306.42,24219.96,24285.66,89.7352441983679
2020-06-03 11:15,24285.92,24346.54,24269.47,24283.37,80.72358055652506
2020-06-03 12:15,24284.07,24318.79,24278.4,24312.99,69.1141296118086
2020-06-03 13:15,24314.87,24327.49,24255.35,24311.57,57.385254337057326
2020-06-03 14:15,24310.97,24323.72,24256.41,24276.71,45.64552148368886
2020-06-03 15:15,24278.01,24325.62,24269.58,24325.62,45.2807888894263
2020-06-04 09:15,24643.84,24643.84,24344.02,24381.09,61.56105278003835
2020-06-04 10:15,24380.29,24386.33,24204.1,24261.73,34.61666345578305
2020-06-04 11:15,24260.78,24304.93,24238.53,24298.6,31.23033628190313
2020-06-04 12:15,24297.5,24363.33,24293.1,24346.68,35.97112471769634
2020-06-04 13:15,24346.36,24366.03,24295.43,24335.24,32.16444310522649
2020-06-04 14:15,24336.17,24336.17,24241.43,24260.11,20.09585609942106
2020-06-04 15:15,24255.82,24366.3,24246.33,24366.3,25.528521721426458
2020-06-05 09:15,24388.18,24431.06,24253.56,24332.18,24.393795349359102
2020-06-05 10:15,24332.09,24403.94,24324.75,24373.13,25.773766866276794
2020-06-05 11:15,24372.36,24385.89,24348.74,24370.86,21.95425216888194
2020-06-05 12:15,24395.85,24438.72,24394.31,24405.2,26.913649722790893
2020-06-05 13:15,24405.3,24555.95,24383.97,24526.28,38.20315596546557
2020-06-05 14:15,24528.19,24719.96,24524.41,24719.96,68.22145604277362
2020-06-05 15:15,24724.44,24810.22,24716.02,24770.41,92.14709583877449
2020-06-08 09:15,25018.05,25018.78,24841.14,24913.25,123.25610515704567
2020-06-08 10:15,24913.03,24942.76,24864.29,24897.15,112.39116194926095
2020-06-08 11:15,24898.07,24918.55,24794.52,24812.58,93.42652280992745
2020-06-08 12:15,24804.74,24811.66,24733.32,24749.0,70.47827467323572
2020-06-08 13:15,24746.17,24825.24,24678.55,24797.24,66.01387716659953
2020-06-08 14:15,24796.3,24810.09,24757.46,24777.6,64.69991808165268
2020-06-08 15:15,24775.67,24791.84,24712.34,24776.77,57.75038322292435
2020-06-09 09:15,24906.01,25117.29,24837.73,25102.0,113.82537920618043
2020-06-09 10:15,25101.76,25140.5,25005.51,25053.57,110.9060147585705
2020-06-09 11:15,25054.02,25119.35,25037.87,25101.56,102.73298347356081
2020-06-09 12:15,25095.38,25139.84,25094.14,25136.76,98.25596887407492
2020-06-09 13:15,25139.63,25247.01,25134.36,25208.9,98.94309698334176
2020-06-09 14:15,25208.63,25253.67,25184.24,25225.31,90.21754385519885
2020-06-09 15:15,25229.82,25237.45,25012.97,25057.22,55.99179248014891
2020-06-10 09:15,25179.03,25303.78,25063.89,25238.01,65.86937971740441
2020-06-10 10:15,25238.82,25263.91,24968.3,25085.16,38.77278534042447
2020-06-10 11:15,25082.76,25165.57,25075.65,25082.79,32.17426680415088
2020-06-10 12:15,25078.74,25145.13,25075.74,25122.19,27.422186255523297
2020-06-10 13:15,25123.56,25158.4,25049.31,25071.96,19.53327540802402
2020-06-10 14:15,25072.33,25103.93,25016.59,25085.79,12.087944670302296
2020-06-10 15:15,25087.66,25098.33,25037.4,25049.73,9.87886903048749
2020-06-11 09:15,24997.84,25059.32,24857.72,24960.92,-15.73074470585848
2020-06-11 10:15,24962.46,24983.9,24897.88,24919.28,-24.610438447267224
2020-06-11 11:15,24920.61,24946.36,24748.37,24791.36,-54.03252904287651
2020-06-11 12:15,24774.1,24779.3,24656.29,24684.58,-84.88233302582967
2020-06-11 13:15,24683.85,24723.93,24540.37,24560.21,-105.31114928106413
2020-06-11 14:15,24559.45,24643.46,24537.84,24549.0,-106.4898820264948
2020-06-11 15:15,24554.12,24594.1,24480.15,24480.15,-114.07876272574954
2020-06-12 09:15,23920.7,24245.97,23895.03,24240.03,-185.76771872104948
2020-06-12 10:15,24239.08,24271.16,24143.93,24152.16,-153.85676000256328
2020-06-12 11:15,24151.23,24200.66,24109.73,24162.78,-143.90315782221597
2020-06-12 12:15,24177.31,24222.69,24144.68,24148.78,-126.73200689024212
2020-06-12 13:15,24152.95,24241.64,24131.78,24215.42,-109.36817132303068
2020-06-12 14:15,24212.99,24214.29,24104.2,24205.9,-100.61104399076666
2020-06-12 15:15,24204.16,24317.72,24178.52,24301.38,-73.38619194796698
2020-06-15 09:15,23991.38,24194.95,23991.38,24175.36,-88.23552123345961
2020-06-15 10:15,24175.33,24242.97,24069.4,24102.87,-73.48117628678494
2020-06-15 11:15,24102.41,24178.42,24102.41,24150.85,-62.03528373513551
2020-06-15 12:15,24105.7,24105.7,23870.29,23899.86,-80.2277540642695
2020-06-15 13:15,23899.86,23931.56,23684.96,23780.7,-90.19186362688713
2020-06-15 14:15,23779.08,23851.15,23724.09,23765.49,-78.66860111307837
2020-06-15 15:15,23754.9,23806.57,23734.84,23776.95,-67.92515585420536
2020-06-16 09:15,24318.15,24452.86,24314.28,24389.9,21.491828664719197
2020-06-16 10:15,24389.69,24534.77,24302.25,24446.18,30.073685403912265
2020-06-16 11:15,24445.83,24492.61,24416.19,24478.64,36.805718385073924
2020-06-16 12:15,24480.63,24492.62,24445.28,24453.16,38.53915812631072
2020-06-16 13:15,24451.4,24512.12,24408.51,24426.01,38.02905239793942
2020-06-16 14:15,24428.41,24480.96,24360.98,24384.54,33.91009327214771
2020-06-16 15:15,24386.37,24407.93,24344.09,24344.09,27.669624884859214
2020-06-17 09:15,24363.39,24464.82,24239.1,24344.06,25.526447584149825
2020-06-17 10:15,24340.56,24366.73,24195.82,24331.67,16.874583255312626
2020-06-17 11:15,24332.45,24358.19,24316.65,24337.17,24.268751848812567
2020-06-17 12:15,24345.92,24365.35,24233.24,24274.31,15.210954827263908
2020-06-17 13:15,24275.27,24454.25,24271.12,24446.78,36.266806886289146
2020-06-17 14:15,24447.1,24458.72,24390.58,24420.86,43.32777155797253
2020-06-17 15:15,24421.13,24532.01,24395.3,24481.41,52.49418965962149
2020-06-18 09:15,24386.31,24386.31,24121.89,24244.68,-2.7626575158043933
2020-06-18 10:15,24244.77,24379.19,24181.17,24365.46,11.037534389738962
2020-06-18 11:15,24363.72,24443.36,24345.08,24427.54,34.85735961078541
2020-06-18 12:15,24438.39,24458.77,24421.42,24438.57,39.83537991467368
2020-06-18 13:15,24438.57,24448.59,24324.06,24335.84,6.39431332233756
2020-06-18 14:15,24338.45,24438.41,24334.21,24403.47,3.5435864247698308
2020-06-18 15:15,24406.17,24464.94,24368.39,24464.94,22.210886250686908
2020-06-19 09:15,24373.36,24523.16,24334.36,24404.4,17.70171076679653
2020-06-19 10:15,24402.37,24465.65,24392.66,24447.8,28.365058666796088
2020-06-19 11:15,24447.43,24467.52,24416.68,24448.16,37.18206651403884
2020-06-19 12:15,24449.87,24475.91,24434.64,24442.97,45.648644885593264
2020-06-19 13:15,24441.07,24657.41,24429.47,24613.83,122.52444960275048
2020-06-19 14:15,24612.85,24776.54,24612.76,24706.09,191.39248221734667
2020-06-19 15:15,24697.98,24711.86,24586.92,24643.89,142.6682634484976
2020-06-22 09:15,24528.53,24613.03,24457.94,24558.33,67.79340518437141
2020-06-22 10:15,24563.65,24628.95,24523.89,24555.49,77.13253173620369
2020-06-22 11:15,24555.99,24576.73,24533.84,24564.85,60.972874706253016
2020-06-22 12:15,24554.91,24554.91,24490.06,24509.37,33.49399212308576
2020-06-22 13:15,24508.58,24539.54,24391.17,24426.17,-11.786318556028165
