strategy_name,occurrence,occ_profit,occ_loss,return_geo,period,ground,sky,stop_gain,stop_loss,rebound_channel,simulation_timestamp
CCI_bull_strategy,658,271,387,-0.161780162,20,-80,110,,-300,"(0.8, 0.5)",2020-12-20 23:01
CCI_bull_strategy,658,291,367,-0.16185124,20,-85,85,,-300,"(0.8, 0.5)",2020-12-20 22:46
CCI_bull_strategy,666,302,364,-0.162317933,20,-60,70,,-300,"(0.8, 0.5)",2020-12-20 23:49
CCI_bull_strategy,658,228,430,-0.162382369,20,-80,180,,-300,"(0.8, 0.5)",2020-12-20 23:07
CCI_bull_strategy,658,251,407,-0.164084216,20,-85,135,,-300,"(0.8, 0.5)",2020-12-20 22:50
CCI_bull_strategy,253,133,120,-0.164472005,20,-195,75,,-300,"(0.8, 0.5)",2020-12-20 10:09
CCI_bull_strategy,293,153,140,-0.164734765,20,-180,85,,-300,"(0.8, 0.5)",2020-12-20 10:33
CCI_bull_strategy,283,148,135,-0.16535932,20,-185,80,,-300,"(0.8, 0.5)",2020-12-20 10:25
CCI_bull_strategy,630,232,398,-0.165466521,20,-100,170,,-300,"(0.8, 0.5)",2020-12-20 21:58
CCI_bull_strategy,658,232,426,-0.166609134,20,-85,170,,-300,"(0.8, 0.5)",2020-12-20 22:53
CCI_bull_strategy,674,278,396,-0.166670501,20,-55,110,,-300,"(0.8, 0.5)",2020-12-21 00:06
CCI_bull_strategy,580,255,325,-0.168267011,20,-110,95,,-300,"(0.8, 0.5)",2020-12-20 21:27
CCI_bull_strategy,668,226,442,-0.169141389,20,-75,185,,-300,"(0.8, 0.5)",2020-12-20 23:20
CCI_bull_strategy,283,140,143,-0.169355716,20,-185,110,,-300,"(0.8, 0.5)",2020-12-20 10:26
CCI_bull_strategy,666,308,358,-0.169852164,20,-60,60,,-300,"(0.8, 0.5)",2020-12-20 23:48
CCI_bull_strategy,658,293,365,-0.171844502,20,-80,75,,-300,"(0.8, 0.5)",2020-12-20 22:58
CCI_bull_strategy,609,247,362,-0.171868648,20,-105,125,,-300,"(0.8, 0.5)",2020-12-20 21:42
CCI_bull_strategy,681,228,453,-0.172713669,20,-65,180,,-300,"(0.8, 0.5)",2020-12-20 23:46
CCI_bull_strategy,658,230,428,-0.17294012,20,-80,175,,-300,"(0.8, 0.5)",2020-12-20 23:07
CCI_bull_strategy,237,121,116,-0.173233989,20,-200,100,,-300,"(0.8, 0.5)",2020-12-20 10:04
CCI_bull_strategy,253,131,122,-0.174467203,20,-195,60,,-300,"(0.8, 0.5)",2020-12-20 10:09
CCI_bull_strategy,293,153,140,-0.17474399,20,-180,80,,-300,"(0.8, 0.5)",2020-12-20 10:33
CCI_bull_strategy,681,243,438,-0.17606232,20,-65,145,,-300,"(0.8, 0.5)",2020-12-20 23:42
CCI_bull_strategy,666,254,412,-0.176887219,20,-60,140,,-300,"(0.8, 0.5)",2020-12-20 23:55
CCI_bull_strategy,630,226,404,-0.178023651,20,-100,180,,-300,"(0.8, 0.5)",2020-12-20 21:59
CCI_bull_strategy,666,245,421,-0.17916429,20,-60,150,,-300,"(0.8, 0.5)",2020-12-20 23:56
CCI_bull_strategy,674,244,430,-0.179559663,20,-55,170,,-300,"(0.8, 0.5)",2020-12-21 00:12
CCI_bull_strategy,668,271,397,-0.180046867,20,-75,115,,-300,"(0.8, 0.5)",2020-12-20 23:14
CCI_bull_strategy,646,271,375,-0.180699674,20,-95,105,,-300,"(0.8, 0.5)",2020-12-20 22:05
CCI_bull_strategy,237,121,116,-0.180868965,20,-200,105,,-300,"(0.8, 0.5)",2020-12-20 10:04
CCI_bull_strategy,237,121,116,-0.182758032,20,-200,95,,-300,"(0.8, 0.5)",2020-12-20 10:04
CCI_bull_strategy,237,122,115,-0.182962467,20,-200,85,,-300,"(0.8, 0.5)",2020-12-20 10:03
CCI_bull_strategy,646,278,368,-0.183034946,20,-95,85,,-300,"(0.8, 0.5)",2020-12-20 22:03
CCI_bull_strategy,272,139,133,-0.183173493,20,-190,60,,-300,"(0.8, 0.5)",2020-12-20 10:16
CCI_bull_strategy,293,144,149,-0.183239096,20,-180,110,,-300,"(0.8, 0.5)",2020-12-20 10:34
CCI_bull_strategy,658,276,382,-0.184664717,20,-85,100,,-300,"(0.8, 0.5)",2020-12-20 22:47
CCI_bull_strategy,681,237,444,-0.184744356,20,-65,155,,-300,"(0.8, 0.5)",2020-12-20 23:43
CCI_bull_strategy,666,274,392,-0.185767975,20,-60,120,,-300,"(0.8, 0.5)",2020-12-20 23:53
CCI_bull_strategy,666,288,378,-0.186189311,20,-60,95,,-300,"(0.8, 0.5)",2020-12-20 23:51
CCI_bull_strategy,658,233,425,-0.18631558,20,-80,165,,-300,"(0.8, 0.5)",2020-12-20 23:06
CCI_bull_strategy,666,245,421,-0.186372927,20,-60,155,,-300,"(0.8, 0.5)",2020-12-20 23:57
CCI_bull_strategy,681,285,396,-0.186416654,20,-65,95,,-300,"(0.8, 0.5)",2020-12-20 23:38
CCI_bull_strategy,609,251,358,-0.186639759,20,-105,120,,-300,"(0.8, 0.5)",2020-12-20 21:41
CCI_bull_strategy,646,272,374,-0.187324491,20,-95,100,,-300,"(0.8, 0.5)",2020-12-20 22:04
CCI_bull_strategy,674,292,382,-0.18798086,20,-55,80,,-300,"(0.8, 0.5)",2020-12-21 00:04
CCI_bull_strategy,677,301,376,-0.188269626,20,-70,65,,-300,"(0.8, 0.5)",2020-12-20 23:23
CCI_bull_strategy,658,276,382,-0.189836762,20,-85,95,,-300,"(0.8, 0.5)",2020-12-20 22:47
CCI_bull_strategy,666,295,371,-0.190032874,20,-60,75,,-300,"(0.8, 0.5)",2020-12-20 23:50
CCI_bull_strategy,237,120,117,-0.190490317,20,-200,90,,-300,"(0.8, 0.5)",2020-12-20 10:03
CCI_bull_strategy,674,245,429,-0.191409345,20,-55,160,,-300,"(0.8, 0.5)",2020-12-21 00:11
CCI_bull_strategy,658,236,422,-0.191497166,20,-80,160,,-300,"(0.8, 0.5)",2020-12-20 23:05
CCI_bull_strategy,681,269,412,-0.191564267,20,-65,120,,-300,"(0.8, 0.5)",2020-12-20 23:40
CCI_bull_strategy,666,240,426,-0.19168985,20,-60,175,,-300,"(0.8, 0.5)",2020-12-20 23:59
CCI_bull_strategy,656,274,382,-0.192241232,20,-90,100,,-300,"(0.8, 0.5)",2020-12-20 22:16
CCI_bull_strategy,556,249,307,-0.192805458,20,-115,100,,-300,"(0.8, 0.5)",2020-12-20 21:16
CCI_bull_strategy,580,255,325,-0.193146133,20,-110,100,,-300,"(0.8, 0.5)",2020-12-20 21:28
CCI_bull_strategy,674,243,431,-0.193485069,20,-55,165,,-300,"(0.8, 0.5)",2020-12-21 00:11
CCI_bull_strategy,630,263,367,-0.194904417,20,-100,115,,-300,"(0.8, 0.5)",2020-12-20 21:53
CCI_bull_strategy,674,260,414,-0.195539061,20,-55,130,,-300,"(0.8, 0.5)",2020-12-21 00:08
CCI_bull_strategy,681,238,443,-0.196487044,20,-65,150,,-300,"(0.8, 0.5)",2020-12-20 23:43
CCI_bull_strategy,666,244,422,-0.196567287,20,-60,160,,-300,"(0.8, 0.5)",2020-12-20 23:57
CCI_bull_strategy,253,130,123,-0.196753878,20,-195,100,,-300,"(0.8, 0.5)",2020-12-20 10:10
CCI_bull_strategy,674,293,381,-0.197931013,20,-55,85,,-300,"(0.8, 0.5)",2020-12-21 00:04
CCI_bull_strategy,658,259,399,-0.198367793,20,-80,125,,-300,"(0.8, 0.5)",2020-12-20 23:02
CCI_bull_strategy,681,290,391,-0.198657479,20,-65,75,,-300,"(0.8, 0.5)",2020-12-20 23:36
CCI_bull_strategy,681,275,406,-0.198751495,20,-65,110,,-300,"(0.8, 0.5)",2020-12-20 23:39
CCI_bull_strategy,658,291,367,-0.198968458,20,-80,80,,-300,"(0.8, 0.5)",2020-12-20 22:59
CCI_bull_strategy,283,141,142,-0.199564854,20,-185,95,,-300,"(0.8, 0.5)",2020-12-20 10:25
CCI_bull_strategy,681,290,391,-0.200363672,20,-65,80,,-300,"(0.8, 0.5)",2020-12-20 23:37
CCI_bull_strategy,609,273,336,-0.200381825,20,-105,65,,-300,"(0.8, 0.5)",2020-12-20 21:37
CCI_bull_strategy,253,130,123,-0.200413771,20,-195,105,,-300,"(0.8, 0.5)",2020-12-20 10:11
CCI_bull_strategy,283,140,143,-0.200483527,20,-185,100,,-300,"(0.8, 0.5)",2020-12-20 10:26
CCI_bull_strategy,677,273,404,-0.200536344,20,-70,115,,-300,"(0.8, 0.5)",2020-12-20 23:26
CCI_bull_strategy,681,290,391,-0.200781931,20,-65,85,,-300,"(0.8, 0.5)",2020-12-20 23:37
CCI_bull_strategy,681,247,434,-0.200852687,20,-65,140,,-300,"(0.8, 0.5)",2020-12-20 23:42
CCI_bull_strategy,666,293,373,-0.201408846,20,-60,80,,-300,"(0.8, 0.5)",2020-12-20 23:50
CCI_bull_strategy,677,295,382,-0.201720696,20,-70,70,,-300,"(0.8, 0.5)",2020-12-20 23:23
CCI_bull_strategy,658,277,381,-0.201770278,20,-80,100,,-300,"(0.8, 0.5)",2020-12-20 23:00
CCI_bull_strategy,646,276,370,-0.2023332,20,-95,90,,-300,"(0.8, 0.5)",2020-12-20 22:03
CCI_bull_strategy,668,246,422,-0.203199155,20,-75,145,,-300,"(0.8, 0.5)",2020-12-20 23:17
CCI_bull_strategy,658,230,428,-0.20320051,20,-80,170,,-300,"(0.8, 0.5)",2020-12-20 23:06
CCI_bull_strategy,293,145,148,-0.203419248,20,-180,95,,-300,"(0.8, 0.5)",2020-12-20 10:33
CCI_bull_strategy,272,140,132,-0.203882806,20,-190,75,,-300,"(0.8, 0.5)",2020-12-20 10:17
CCI_bull_strategy,674,265,409,-0.205141205,20,-55,125,,-300,"(0.8, 0.5)",2020-12-21 00:08
CCI_bull_strategy,674,289,385,-0.205175306,20,-55,90,,-300,"(0.8, 0.5)",2020-12-21 00:05
CCI_bull_strategy,630,280,350,-0.206891203,20,-100,55,,-300,"(0.8, 0.5)",2020-12-20 21:48
CCI_bull_strategy,253,130,123,-0.206907046,20,-195,95,,-300,"(0.8, 0.5)",2020-12-20 10:10
CCI_bull_strategy,609,267,342,-0.206999154,20,-105,80,,-300,"(0.8, 0.5)",2020-12-20 21:38
CCI_bull_strategy,253,132,121,-0.207370188,20,-195,85,,-300,"(0.8, 0.5)",2020-12-20 10:10
CCI_bull_strategy,666,284,382,-0.207849984,20,-60,100,,-300,"(0.8, 0.5)",2020-12-20 23:52
CCI_bull_strategy,668,302,366,-0.208154338,20,-75,60,,-300,"(0.8, 0.5)",2020-12-20 23:10
CCI_bull_strategy,630,250,380,-0.208801216,20,-100,130,,-300,"(0.8, 0.5)",2020-12-20 21:54
CCI_bull_strategy,272,141,131,-0.209315198,20,-190,85,,-300,"(0.8, 0.5)",2020-12-20 10:17
CCI_bull_strategy,272,136,136,-0.209679384,20,-190,110,,-300,"(0.8, 0.5)",2020-12-20 10:18
CCI_bull_strategy,681,283,398,-0.209867456,20,-65,100,,-300,"(0.8, 0.5)",2020-12-20 23:38
CCI_bull_strategy,283,143,140,-0.210211282,20,-185,90,,-300,"(0.8, 0.5)",2020-12-20 10:25
CCI_bull_strategy,658,273,385,-0.211206911,20,-85,105,,-300,"(0.8, 0.5)",2020-12-20 22:48
CCI_bull_strategy,609,271,338,-0.211848993,20,-105,70,,-300,"(0.8, 0.5)",2020-12-20 21:37
CCI_bull_strategy,293,144,149,-0.212237877,20,-180,100,,-300,"(0.8, 0.5)",2020-12-20 10:34
CCI_bull_strategy,630,247,383,-0.212402522,20,-100,135,,-300,"(0.8, 0.5)",2020-12-20 21:55
CCI_bull_strategy,253,132,121,-0.212855697,20,-195,80,,-300,"(0.8, 0.5)",2020-12-20 10:10
CCI_bull_strategy,293,148,145,-0.214440294,20,-180,90,,-300,"(0.8, 0.5)",2020-12-20 10:33
CCI_bull_strategy,666,293,373,-0.215138313,20,-60,85,,-300,"(0.8, 0.5)",2020-12-20 23:50
CCI_bull_strategy,646,271,375,-0.215188516,20,-95,95,,-300,"(0.8, 0.5)",2020-12-20 22:04
CCI_bull_strategy,630,256,374,-0.216989911,20,-100,125,,-300,"(0.8, 0.5)",2020-12-20 21:54
CCI_bull_strategy,656,281,375,-0.217207582,20,-90,90,,-300,"(0.8, 0.5)",2020-12-20 22:16
CCI_bull_strategy,658,254,404,-0.217235287,20,-80,130,,-300,"(0.8, 0.5)",2020-12-20 23:03
CCI_bull_strategy,609,267,342,-0.217387088,20,-105,75,,-300,"(0.8, 0.5)",2020-12-20 21:38
CCI_bull_strategy,630,261,369,-0.217653473,20,-100,120,,-300,"(0.8, 0.5)",2020-12-20 21:54
CCI_bull_strategy,674,254,420,-0.217862779,20,-55,135,,-300,"(0.8, 0.5)",2020-12-21 00:08
CCI_bull_strategy,272,141,131,-0.218546682,20,-190,80,,-300,"(0.8, 0.5)",2020-12-20 10:17
CCI_bull_strategy,658,285,373,-0.218769155,20,-85,90,,-300,"(0.8, 0.5)",2020-12-20 22:46
CCI_bull_strategy,630,283,347,-0.21894672,20,-100,50,,-300,"(0.8, 0.5)",2020-12-20 21:48
CCI_bull_strategy,658,275,383,-0.220913428,20,-80,95,,-300,"(0.8, 0.5)",2020-12-20 23:00
CCI_bull_strategy,681,236,445,-0.221031278,20,-65,160,,-300,"(0.8, 0.5)",2020-12-20 23:44
CCI_bull_strategy,666,278,388,-0.221172263,20,-60,110,,-300,"(0.8, 0.5)",2020-12-20 23:52
CCI_bull_strategy,609,274,335,-0.221849306,20,-105,60,,-300,"(0.8, 0.5)",2020-12-20 21:37
CCI_bull_strategy,666,240,426,-0.222135496,20,-60,170,,-300,"(0.8, 0.5)",2020-12-20 23:58
CCI_bull_strategy,668,239,429,-0.222421298,20,-75,155,,-300,"(0.8, 0.5)",2020-12-20 23:18
CCI_bull_strategy,658,249,409,-0.222552596,20,-80,135,,-300,"(0.8, 0.5)",2020-12-20 23:03
CCI_bull_strategy,253,129,124,-0.223369886,20,-195,90,,-300,"(0.8, 0.5)",2020-12-20 10:10
CCI_bull_strategy,293,144,149,-0.224972378,20,-180,105,,-300,"(0.8, 0.5)",2020-12-20 10:34
CCI_bull_strategy,681,285,396,-0.226180603,20,-65,90,,-300,"(0.8, 0.5)",2020-12-20 23:37
CCI_bull_strategy,677,237,440,-0.228077696,20,-70,155,,-300,"(0.8, 0.5)",2020-12-20 23:30
CCI_bull_strategy,283,139,144,-0.228280835,20,-185,105,,-300,"(0.8, 0.5)",2020-12-20 10:26
CCI_bull_strategy,668,300,368,-0.228500565,20,-75,65,,-300,"(0.8, 0.5)",2020-12-20 23:10
CCI_bull_strategy,668,249,419,-0.228847865,20,-75,140,,-300,"(0.8, 0.5)",2020-12-20 23:16
CCI_bull_strategy,666,288,378,-0.228891211,20,-60,90,,-300,"(0.8, 0.5)",2020-12-20 23:51
CCI_bull_strategy,658,291,367,-0.228972703,20,-80,85,,-300,"(0.8, 0.5)",2020-12-20 22:59
CCI_bull_strategy,681,229,452,-0.228999911,20,-65,175,,-300,"(0.8, 0.5)",2020-12-20 23:45
CCI_bull_strategy,656,270,386,-0.229121977,20,-90,105,,-300,"(0.8, 0.5)",2020-12-20 22:17
CCI_bull_strategy,668,270,398,-0.230115657,20,-75,110,,-300,"(0.8, 0.5)",2020-12-20 23:14
CCI_bull_strategy,668,266,402,-0.230501002,20,-75,120,,-300,"(0.8, 0.5)",2020-12-20 23:15
CCI_bull_strategy,681,233,448,-0.231187777,20,-65,165,,-300,"(0.8, 0.5)",2020-12-20 23:44
CCI_bull_strategy,677,242,435,-0.232438519,20,-70,145,,-300,"(0.8, 0.5)",2020-12-20 23:29
CCI_bull_strategy,674,278,396,-0.234441126,20,-55,105,,-300,"(0.8, 0.5)",2020-12-21 00:06
CCI_bull_strategy,666,240,426,-0.234451053,20,-60,165,,-300,"(0.8, 0.5)",2020-12-20 23:58
CCI_bull_strategy,609,254,355,-0.234700612,20,-105,110,,-300,"(0.8, 0.5)",2020-12-20 21:40
CCI_bull_strategy,677,273,404,-0.234874432,20,-70,110,,-300,"(0.8, 0.5)",2020-12-20 23:26
CCI_bull_strategy,272,137,135,-0.235055586,20,-190,95,,-300,"(0.8, 0.5)",2020-12-20 10:18
CCI_bull_strategy,668,239,429,-0.237610239,20,-75,150,,-300,"(0.8, 0.5)",2020-12-20 23:17
CCI_bull_strategy,668,238,430,-0.238027175,20,-75,160,,-300,"(0.8, 0.5)",2020-12-20 23:18
CCI_bull_strategy,677,228,449,-0.238173377,20,-70,180,,-300,"(0.8, 0.5)",2020-12-20 23:32
CCI_bull_strategy,656,275,381,-0.239629792,20,-90,95,,-300,"(0.8, 0.5)",2020-12-20 22:16
CCI_bull_strategy,681,263,418,-0.240565626,20,-65,125,,-300,"(0.8, 0.5)",2020-12-20 23:40
CCI_bull_strategy,677,246,431,-0.240708675,20,-70,140,,-300,"(0.8, 0.5)",2020-12-20 23:29
CCI_bull_strategy,677,235,442,-0.240919546,20,-70,160,,-300,"(0.8, 0.5)",2020-12-20 23:30
CCI_bull_strategy,666,261,405,-0.241731278,20,-60,130,,-300,"(0.8, 0.5)",2020-12-20 23:54
CCI_bull_strategy,272,136,136,-0.242118592,20,-190,100,,-300,"(0.8, 0.5)",2020-12-20 10:18
CCI_bull_strategy,677,291,386,-0.245904004,20,-70,75,,-300,"(0.8, 0.5)",2020-12-20 23:23
CCI_bull_strategy,272,137,135,-0.246157614,20,-190,90,,-300,"(0.8, 0.5)",2020-12-20 10:17
CCI_bull_strategy,677,237,440,-0.246419032,20,-70,150,,-300,"(0.8, 0.5)",2020-12-20 23:29
CCI_bull_strategy,666,267,399,-0.246493669,20,-60,125,,-300,"(0.8, 0.5)",2020-12-20 23:54
CCI_bull_strategy,609,255,354,-0.247602276,20,-105,100,,-300,"(0.8, 0.5)",2020-12-20 21:40
CCI_bull_strategy,658,271,387,-0.247603885,20,-80,105,,-300,"(0.8, 0.5)",2020-12-20 23:01
CCI_bull_strategy,666,255,411,-0.247994353,20,-60,135,,-300,"(0.8, 0.5)",2020-12-20 23:55
CCI_bull_strategy,668,295,373,-0.248008705,20,-75,70,,-300,"(0.8, 0.5)",2020-12-20 23:11
CCI_bull_strategy,630,273,357,-0.248091317,20,-100,75,,-300,"(0.8, 0.5)",2020-12-20 21:50
CCI_bull_strategy,681,278,403,-0.249527479,20,-65,105,,-300,"(0.8, 0.5)",2020-12-20 23:39
CCI_bull_strategy,668,233,435,-0.249789791,20,-75,165,,-300,"(0.8, 0.5)",2020-12-20 23:18
CCI_bull_strategy,681,249,432,-0.249938493,20,-65,135,,-300,"(0.8, 0.5)",2020-12-20 23:41
CCI_bull_strategy,630,273,357,-0.250027897,20,-100,80,,-300,"(0.8, 0.5)",2020-12-20 21:50
CCI_bull_strategy,609,264,345,-0.250173474,20,-105,85,,-300,"(0.8, 0.5)",2020-12-20 21:38
CCI_bull_strategy,668,229,439,-0.251012962,20,-75,175,,-300,"(0.8, 0.5)",2020-12-20 23:19
CCI_bull_strategy,630,265,365,-0.252761416,20,-100,110,,-300,"(0.8, 0.5)",2020-12-20 21:53
CCI_bull_strategy,677,233,444,-0.25320801,20,-70,165,,-300,"(0.8, 0.5)",2020-12-20 23:31
CCI_bull_strategy,681,257,424,-0.253676945,20,-65,130,,-300,"(0.8, 0.5)",2020-12-20 23:41
CCI_bull_strategy,677,267,410,-0.25525553,20,-70,120,,-300,"(0.8, 0.5)",2020-12-20 23:27
CCI_bull_strategy,666,281,385,-0.255733113,20,-60,105,,-300,"(0.8, 0.5)",2020-12-20 23:52
CCI_bull_strategy,630,279,351,-0.257115421,20,-100,65,,-300,"(0.8, 0.5)",2020-12-20 21:49
CCI_bull_strategy,272,135,137,-0.258105521,20,-190,105,,-300,"(0.8, 0.5)",2020-12-20 10:18
CCI_bull_strategy,681,231,450,-0.259451735,20,-65,170,,-300,"(0.8, 0.5)",2020-12-20 23:45
CCI_bull_strategy,630,276,354,-0.261012158,20,-100,70,,-300,"(0.8, 0.5)",2020-12-20 21:50
CCI_bull_strategy,677,289,388,-0.261340724,20,-70,80,,-300,"(0.8, 0.5)",2020-12-20 23:24
CCI_bull_strategy,668,227,441,-0.26297546,20,-75,180,,-300,"(0.8, 0.5)",2020-12-20 23:20
CCI_bull_strategy,658,284,374,-0.264283975,20,-80,90,,-300,"(0.8, 0.5)",2020-12-20 22:59
CCI_bull_strategy,677,229,448,-0.264516115,20,-70,175,,-300,"(0.8, 0.5)",2020-12-20 23:32
CCI_bull_strategy,609,257,352,-0.265365689,20,-105,95,,-300,"(0.8, 0.5)",2020-12-20 21:39
CCI_bull_strategy,677,278,399,-0.265413718,20,-70,95,,-300,"(0.8, 0.5)",2020-12-20 23:25
CCI_bull_strategy,677,288,389,-0.265597613,20,-70,85,,-300,"(0.8, 0.5)",2020-12-20 23:24
CCI_bull_strategy,609,260,349,-0.266538756,20,-105,90,,-300,"(0.8, 0.5)",2020-12-20 21:39
CCI_bull_strategy,609,255,354,-0.270420239,20,-105,105,,-300,"(0.8, 0.5)",2020-12-20 21:40
CCI_bull_strategy,668,276,392,-0.27304962,20,-75,95,,-300,"(0.8, 0.5)",2020-12-20 23:13
CCI_bull_strategy,630,280,350,-0.273414162,20,-100,60,,-300,"(0.8, 0.5)",2020-12-20 21:49
CCI_bull_strategy,677,230,447,-0.275827165,20,-70,170,,-300,"(0.8, 0.5)",2020-12-20 23:31
CCI_bull_strategy,668,231,437,-0.27742892,20,-75,170,,-300,"(0.8, 0.5)",2020-12-20 23:19
CCI_bull_strategy,668,275,393,-0.282783833,20,-75,100,,-300,"(0.8, 0.5)",2020-12-20 23:13
CCI_bull_strategy,677,282,395,-0.283518012,20,-70,90,,-300,"(0.8, 0.5)",2020-12-20 23:24
CCI_bull_strategy,677,278,399,-0.283661673,20,-70,100,,-300,"(0.8, 0.5)",2020-12-20 23:25
CCI_bull_strategy,668,259,409,-0.289319287,20,-75,125,,-300,"(0.8, 0.5)",2020-12-20 23:15
CCI_bull_strategy,630,270,360,-0.289566708,20,-100,85,,-300,"(0.8, 0.5)",2020-12-20 21:51
CCI_bull_strategy,630,264,366,-0.290263207,20,-100,100,,-300,"(0.8, 0.5)",2020-12-20 21:52
CCI_bull_strategy,668,291,377,-0.29150133,20,-75,75,,-300,"(0.8, 0.5)",2020-12-20 23:11
CCI_bull_strategy,668,289,379,-0.292021495,20,-75,85,,-300,"(0.8, 0.5)",2020-12-20 23:12
CCI_bull_strategy,668,255,413,-0.293015315,20,-75,130,,-300,"(0.8, 0.5)",2020-12-20 23:16
CCI_bull_strategy,668,251,417,-0.294390679,20,-75,135,,-300,"(0.8, 0.5)",2020-12-20 23:16
CCI_bull_strategy,668,290,378,-0.295579212,20,-75,80,,-300,"(0.8, 0.5)",2020-12-20 23:11
CCI_bull_strategy,677,250,427,-0.297165405,20,-70,135,,-300,"(0.8, 0.5)",2020-12-20 23:28
CCI_bull_strategy,677,261,416,-0.305394741,20,-70,125,,-300,"(0.8, 0.5)",2020-12-20 23:27
CCI_bull_strategy,630,265,365,-0.306566833,20,-100,95,,-300,"(0.8, 0.5)",2020-12-20 21:52
CCI_bull_strategy,630,268,362,-0.308939968,20,-100,90,,-300,"(0.8, 0.5)",2020-12-20 21:51
CCI_bull_strategy,630,265,365,-0.309639252,20,-100,105,,-300,"(0.8, 0.5)",2020-12-20 21:52
CCI_bull_strategy,677,255,422,-0.31000215,20,-70,130,,-300,"(0.8, 0.5)",2020-12-20 23:28
CCI_bull_strategy,668,271,397,-0.313305488,20,-75,105,,-300,"(0.8, 0.5)",2020-12-20 23:13
CCI_bull_strategy,677,274,403,-0.317628856,20,-70,105,,-300,"(0.8, 0.5)",2020-12-20 23:26
CCI_bull_strategy,668,282,386,-0.331571689,20,-75,90,,-300,"(0.8, 0.5)",2020-12-20 23:12
